,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
2706,2015-04-23 18:30:00+00:00,2015-04-23 14:30:00-04:00,10.86,97740,75.25,-0.49,1695.352927,14,-0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,26366.88031
2707,2015-04-23 19:30:00+00:00,2015-04-23 15:30:00-04:00,10.93,97780,68.38,-0.74,1729.058272,15,-0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,23129.29588
2708,2015-04-23 20:30:00+00:00,2015-04-23 16:30:00-04:00,10.99,97810,65.63,-1.05,1758.29429,16,-0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,22983.22061
2709,2015-04-23 21:30:00+00:00,2015-04-23 17:30:00-04:00,10.82,97850,65.81,-1.33,1676.286741,17,-0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,15301.28723
2710,2015-04-23 22:30:00+00:00,2015-04-23 18:30:00-04:00,9.84,97900,68.63,-1.55,1251.767771,18,-1.84E-16,-1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,8747.589065
2711,2015-04-23 23:30:00+00:00,2015-04-23 19:30:00-04:00,9.89,97880,74.72,-2.26,1271.506078,19,0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6567.765759
2712,2015-04-24 00:30:00+00:00,2015-04-23 20:30:00-04:00,10.07,97900,80.83,-2.68,1344.232151,20,0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6230.3146
2713,2015-04-24 01:30:00+00:00,2015-04-23 21:30:00-04:00,10.96,97910,84.17,-3.36,1743.636269,21,0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6065.66398
2714,2015-04-24 02:30:00+00:00,2015-04-23 22:30:00-04:00,12.11,97950,84.34,-3.87,2300,22,0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6332.962581
2715,2015-04-24 03:30:00+00:00,2015-04-23 23:30:00-04:00,12.8,97960,82.61,-3.83,2300,23,0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6085.872615
2716,2015-04-24 04:30:00+00:00,2015-04-24 00:30:00-04:00,12.16,98040,82.83,-3.88,2300,0,1,0,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6091.872589
2717,2015-04-24 05:30:00+00:00,2015-04-24 01:30:00-04:00,11.62,98090,82.34,-3.84,2084.986546,1,0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6152.208917
2718,2015-04-24 06:30:00+00:00,2015-04-24 02:30:00-04:00,10.56,98120,85.54,-3.56,1555.7568,2,0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,5536.068362
2719,2015-04-24 07:30:00+00:00,2015-04-24 03:30:00-04:00,9.95,98170,87.19,-3.76,1295.456915,3,0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6131.238883
2720,2015-04-24 08:30:00+00:00,2015-04-24 04:30:00-04:00,9.59,98190,85.84,-3.17,1156.049607,4,0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6708.842594
2721,2015-04-24 09:30:00+00:00,2015-04-24 05:30:00-04:00,9.51,98230,86.76,-3.44,1126.452856,5,0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6290.041405
2722,2015-04-24 10:30:00+00:00,2015-04-24 06:30:00-04:00,9.21,98270,88,-3.35,1019.828871,6,6.12E-17,1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6766.871909
2723,2015-04-24 11:30:00+00:00,2015-04-24 07:30:00-04:00,7.35,98310,85.81,-2.66,500.3823413,7,-0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,11038.79862
2724,2015-04-24 12:30:00+00:00,2015-04-24 08:30:00-04:00,6.34,98320,76.24,-1.58,308.0730389,8,-0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,16767.30257
2725,2015-04-24 13:30:00+00:00,2015-04-24 09:30:00-04:00,7.72,98350,70.58,-0.86,585.6138685,9,-0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,18966.29727
2726,2015-04-24 14:30:00+00:00,2015-04-24 10:30:00-04:00,8.61,98380,68.36,-0.37,826.5361413,10,-0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,23340.52863
2727,2015-04-24 15:30:00+00:00,2015-04-24 11:30:00-04:00,8.68,98370,66.92,-0.01,847.7575976,11,-0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,24873.9685
2728,2015-04-24 16:30:00+00:00,2015-04-24 12:30:00-04:00,9.44,98370,66.75,0.28,1100.960895,12,-1,1.22E-16,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,19927.44248
2729,2015-04-24 17:30:00+00:00,2015-04-24 13:30:00-04:00,9.96,98390,63.55,0.55,1299.476927,13,-0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,23584.14965
2730,2015-04-24 18:30:00+00:00,2015-04-24 14:30:00-04:00,9.72,98380,61.77,0.42,1205.208178,14,-0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,25764.30669
2731,2015-04-24 19:30:00+00:00,2015-04-24 15:30:00-04:00,9.62,98370,56.42,0.59,1167.27654,15,-0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,22837.47758
2732,2015-04-24 20:30:00+00:00,2015-04-24 16:30:00-04:00,9.06,98370,54.9,0.58,969.0523556,16,-0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,20548.55041
2733,2015-04-24 21:30:00+00:00,2015-04-24 17:30:00-04:00,7.95,98340,54.24,0.41,642.8910714,17,-0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,15465.70538
2734,2015-04-24 22:30:00+00:00,2015-04-24 18:30:00-04:00,6.73,98320,58.31,-0.13,375.6547908,18,-1.84E-16,-1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,9118.094546
2735,2015-04-24 23:30:00+00:00,2015-04-24 19:30:00-04:00,5.61,98340,65.58,-1.19,202.2248714,19,0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6505.744714
2736,2015-04-25 00:30:00+00:00,2015-04-24 20:30:00-04:00,4.64,98360,76.84,-3.86,98.56783727,20,0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6472.773318
2737,2015-04-25 01:30:00+00:00,2015-04-24 21:30:00-04:00,3.97,98410,83.77,-4.84,48.09687119,21,0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,5832.076949
2738,2015-04-25 02:30:00+00:00,2015-04-24 22:30:00-04:00,3.75,98380,87.13,-5.07,34.79662698,22,0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6179.878332
2739,2015-04-25 03:30:00+00:00,2015-04-24 23:30:00-04:00,3.7,98360,88.14,-5.21,31.98230453,23,0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,1,2.99081844,0,6659.194941
2740,2015-04-25 04:30:00+00:00,2015-04-25 00:30:00-04:00,4.65,98390,87.66,-5.11,99.44305556,0,1,0,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5308.282317
2741,2015-04-25 05:30:00+00:00,2015-04-25 01:30:00-04:00,5.27,98370,85.84,-4.88,161.3964262,1,0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6245.677146
2742,2015-04-25 06:30:00+00:00,2015-04-25 02:30:00-04:00,4.72,98320,86.39,-4.9,105.6756675,2,0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6456.894552
2743,2015-04-25 07:30:00+00:00,2015-04-25 03:30:00-04:00,4.45,98300,85.56,-4.73,82.64467225,3,0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6426.891855
2744,2015-04-25 08:30:00+00:00,2015-04-25 04:30:00-04:00,3.78,98270,86.18,-4.7,36.52166349,4,0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5486.855532
2745,2015-04-25 09:30:00+00:00,2015-04-25 05:30:00-04:00,3.81,98280,88.61,-4.8,38.2743,5,0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6413.656858
2746,2015-04-25 10:30:00+00:00,2015-04-25 06:30:00-04:00,3.63,98250,88.02,-4.77,28.1681,6,6.12E-17,1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6277.112296
2747,2015-04-25 11:30:00+00:00,2015-04-25 07:30:00-04:00,2.08,98250,83.23,-3.04,0,7,-0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6037.463923
2748,2015-04-25 12:30:00+00:00,2015-04-25 08:30:00-04:00,1.53,98240,78.54,-0.49,0,8,-0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6430.284983
2749,2015-04-25 13:30:00+00:00,2015-04-25 09:30:00-04:00,2.99,98150,68.94,1.68,0,9,-0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5761.361105
2750,2015-04-25 14:30:00+00:00,2015-04-25 10:30:00-04:00,3.41,98150,61.33,3.33,17.10710658,10,-0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5480.234116
2751,2015-04-25 15:30:00+00:00,2015-04-25 11:30:00-04:00,3.05,98120,57.14,4.58,1.855989124,11,-0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5382.8714
2752,2015-04-25 16:30:00+00:00,2015-04-25 12:30:00-04:00,4.53,98050,53.5,5.35,89.1871,12,-1,1.22E-16,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5553.364474
2753,2015-04-25 17:30:00+00:00,2015-04-25 13:30:00-04:00,4.28,97940,57.32,6.14,69.50401505,13,-0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6079.582408
2754,2015-04-25 18:30:00+00:00,2015-04-25 14:30:00-04:00,5.4,97860,48.62,6.51,176.4063492,14,-0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5589.319648
2755,2015-04-25 19:30:00+00:00,2015-04-25 15:30:00-04:00,5.18,97760,53.21,6.71,151.4292849,15,-0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5336.9116
2756,2015-04-25 20:30:00+00:00,2015-04-25 16:30:00-04:00,6.28,97720,57.82,6.47,298.3822749,16,-0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5600.709248
2757,2015-04-25 21:30:00+00:00,2015-04-25 17:30:00-04:00,7.65,97690,59.57,5.82,568.8438492,17,-0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5357.566609
2758,2015-04-25 22:30:00+00:00,2015-04-25 18:30:00-04:00,8.08,97720,63.9,4.75,676.7680527,18,-1.84E-16,-1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5691.281359
2759,2015-04-25 23:30:00+00:00,2015-04-25 19:30:00-04:00,7.17,97740,77.02,3.07,461.8954556,19,0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6033.199311
2760,2015-04-26 00:30:00+00:00,2015-04-25 20:30:00-04:00,6.34,97810,84.73,-0.29,308.0730389,20,0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6367.021772
2761,2015-04-26 01:30:00+00:00,2015-04-25 21:30:00-04:00,6.49,97830,91.85,-2.07,333.1138934,21,0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6284.810387
2762,2015-04-26 02:30:00+00:00,2015-04-25 22:30:00-04:00,9.86,97850,87.56,-2.54,1259.639088,22,0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6374.768207
2763,2015-04-26 03:30:00+00:00,2015-04-25 23:30:00-04:00,10.79,97800,87.58,-2.74,1662.0793,23,0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5984.381473
2764,2015-04-26 04:30:00+00:00,2015-04-26 00:30:00-04:00,10.53,97780,87.95,-2.57,1542.224878,0,1,0,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6087.213765
2765,2015-04-26 05:30:00+00:00,2015-04-26 01:30:00-04:00,9.6,97740,88.44,-2.53,1159.784127,1,0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6003.841191
2766,2015-04-26 06:30:00+00:00,2015-04-26 02:30:00-04:00,7.59,97720,88.71,-2.6,554.7117,2,0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6366.690812
2767,2015-04-26 07:30:00+00:00,2015-04-26 03:30:00-04:00,6.42,97730,88.42,-2.6,321.2824,3,0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6276.854007
2768,2015-04-26 08:30:00+00:00,2015-04-26 04:30:00-04:00,7.1,97750,88.44,-2.46,447.4399177,4,0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6261.587558
2769,2015-04-26 09:30:00+00:00,2015-04-26 05:30:00-04:00,6.96,97780,89.28,-2.31,419.3728,5,0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,7000.966278
2770,2015-04-26 10:30:00+00:00,2015-04-26 06:30:00-04:00,6.07,97850,91.1,-2.54,265.8975008,6,6.12E-17,1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6472.969637
2771,2015-04-26 11:30:00+00:00,2015-04-26 07:30:00-04:00,5.6,97870,88.77,-0.33,200.9504997,7,-0.258819045,0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6692.155015
2772,2015-04-26 12:30:00+00:00,2015-04-26 08:30:00-04:00,3.63,97930,83.12,2.02,28.1681,8,-0.5,0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5655.975385
2773,2015-04-26 13:30:00+00:00,2015-04-26 09:30:00-04:00,5.91,97940,82.59,3.29,242.6088556,9,-0.707106781,0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5043.622718
2774,2015-04-26 14:30:00+00:00,2015-04-26 10:30:00-04:00,5.75,97950,77.52,4.32,220.5476558,10,-0.866025404,0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5820.590544
2775,2015-04-26 15:30:00+00:00,2015-04-26 11:30:00-04:00,5.64,97920,69.18,5.34,206.075327,11,-0.965925826,0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5105.372934
2776,2015-04-26 16:30:00+00:00,2015-04-26 12:30:00-04:00,6.66,97880,65.85,6.27,362.9271492,12,-1,1.22E-16,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5582.305372
2777,2015-04-26 17:30:00+00:00,2015-04-26 13:30:00-04:00,8.3,97880,61.26,6.52,736.6314521,13,-0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,4967.599978
2778,2015-04-26 18:30:00+00:00,2015-04-26 14:30:00-04:00,9.25,97890,66.09,5.72,1033.65208,14,-0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5457.207022
2779,2015-04-26 19:30:00+00:00,2015-04-26 15:30:00-04:00,8.91,97920,66.53,5.39,919.9296492,15,-0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5597.576096
2780,2015-04-26 20:30:00+00:00,2015-04-26 16:30:00-04:00,8.21,97910,68.41,5.08,711.7528632,16,-0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,6415.036697
2781,2015-04-26 21:30:00+00:00,2015-04-26 17:30:00-04:00,7.98,97870,69.93,4.81,650.6114413,17,-0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5501.982268
2782,2015-04-26 22:30:00+00:00,2015-04-26 18:30:00-04:00,8.02,97900,74.11,4.34,660.9959426,18,-1.84E-16,-1,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5890.950325
2783,2015-04-26 23:30:00+00:00,2015-04-26 19:30:00-04:00,6.98,97850,81.33,3.19,423.3141103,19,0.258819045,-0.965925826,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5525.762797
2784,2015-04-27 00:30:00+00:00,2015-04-26 20:30:00-04:00,7.93,97860,91.94,1.29,637.7764204,20,0.5,-0.866025404,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5732.83745
2785,2015-04-27 01:30:00+00:00,2015-04-26 21:30:00-04:00,9.91,97820,95.12,1.14,1279.457509,21,0.707106781,-0.707106781,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5345.801967
2786,2015-04-27 02:30:00+00:00,2015-04-26 22:30:00-04:00,9.97,97790,97.15,1.23,1303.505019,22,0.866025404,-0.5,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5693.957901
2787,2015-04-27 03:30:00+00:00,2015-04-26 23:30:00-04:00,8.15,97760,98.05,2.52,695.4672325,23,0.965925826,-0.258819045,17,-0.430065202,0.90279783,4,-0.5,0.866025404,0,2.99081844,0,5380.159428
2788,2015-04-27 04:30:00+00:00,2015-04-27 00:30:00-04:00,8.89,97740,97.67,2.01,913.5034384,0,1,0,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6597.496681
2789,2015-04-27 05:30:00+00:00,2015-04-27 01:30:00-04:00,8.15,97720,98.74,1.27,695.4672325,1,0.965925826,0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6854.965259
2790,2015-04-27 06:30:00+00:00,2015-04-27 02:30:00-04:00,8.05,97700,99.5,0.98,668.8526088,2,0.866025404,0.5,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,7308.353007
2791,2015-04-27 07:30:00+00:00,2015-04-27 03:30:00-04:00,8.38,97690,99.2,1.96,759.2034601,3,0.707106781,0.707106781,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,7355.800652
2792,2015-04-27 08:30:00+00:00,2015-04-27 04:30:00-04:00,8.2,97680,99.6,2.01,709.0219871,4,0.5,0.866025404,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6515.754926
2793,2015-04-27 09:30:00+00:00,2015-04-27 05:30:00-04:00,8.63,97690,100,2.2,832.5643669,5,0.258819045,0.965925826,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6309.916663
2794,2015-04-27 10:30:00+00:00,2015-04-27 06:30:00-04:00,9.05,97790,100,2.44,965.7263595,6,6.12E-17,1,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,8280.783666
2795,2015-04-27 11:30:00+00:00,2015-04-27 07:30:00-04:00,8.98,97800,95.76,2.69,942.649513,7,-0.258819045,0.965925826,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,12446.45564
2796,2015-04-27 12:30:00+00:00,2015-04-27 08:30:00-04:00,7.37,97870,92.93,3.18,504.7770558,8,-0.5,0.866025404,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,22130.88079
2797,2015-04-27 13:30:00+00:00,2015-04-27 09:30:00-04:00,7.82,97870,87.73,4.48,610.1040955,9,-0.707106781,0.707106781,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,24934.90346
2798,2015-04-27 14:30:00+00:00,2015-04-27 10:30:00-04:00,7.83,97910,81.31,5.6,612.5878778,10,-0.866025404,0.5,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,27361.68257
2799,2015-04-27 15:30:00+00:00,2015-04-27 11:30:00-04:00,8.1,97910,77.75,6.4,682.0777778,11,-0.965925826,0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,27945.53493
2800,2015-04-27 16:30:00+00:00,2015-04-27 12:30:00-04:00,7.88,97960,76.1,7.27,625.1022373,12,-1,1.22E-16,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,22354.84288
2801,2015-04-27 17:30:00+00:00,2015-04-27 13:30:00-04:00,8.4,97970,77.07,7.39,764.9142857,13,-0.965925826,-0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,29939.33673
2802,2015-04-27 18:30:00+00:00,2015-04-27 14:30:00-04:00,8.44,97980,73.87,7.67,776.4177797,14,-0.866025404,-0.5,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,32496.98144
2803,2015-04-27 19:30:00+00:00,2015-04-27 15:30:00-04:00,8.22,98020,74.69,7.64,714.4904,15,-0.707106781,-0.707106781,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,27329.52904
2804,2015-04-27 20:30:00+00:00,2015-04-27 16:30:00-04:00,7.99,98040,68.32,8.67,653.1978352,16,-0.5,-0.866025404,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,26521.23966
2805,2015-04-27 21:30:00+00:00,2015-04-27 17:30:00-04:00,8.84,98030,65.84,8.75,897.5639854,17,-0.258819045,-0.965925826,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,19640.33653
2806,2015-04-27 22:30:00+00:00,2015-04-27 18:30:00-04:00,8.75,98170,70.08,7.33,869.3241108,18,-1.84E-16,-1,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,10281.90288
2807,2015-04-27 23:30:00+00:00,2015-04-27 19:30:00-04:00,8.49,98210,74.07,5.37,790.9512714,19,0.258819045,-0.965925826,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6512.64954
2808,2015-04-28 00:30:00+00:00,2015-04-27 20:30:00-04:00,9.23,98240,81.92,3.3,1026.725499,20,0.5,-0.866025404,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6240.732548
2809,2015-04-28 01:30:00+00:00,2015-04-27 21:30:00-04:00,9.71,98240,87.89,2.07,1201.379662,21,0.707106781,-0.707106781,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6450.673453
2810,2015-04-28 02:30:00+00:00,2015-04-27 22:30:00-04:00,10.38,98280,93.31,1.23,1475.714171,22,0.866025404,-0.5,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,7227.136873
2811,2015-04-28 03:30:00+00:00,2015-04-27 23:30:00-04:00,10.14,98290,93.97,0.92,1373.226756,23,0.965925826,-0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6798.52648
2812,2015-04-28 04:30:00+00:00,2015-04-28 00:30:00-04:00,10.12,98280,95.36,0.51,1364.901572,0,1,0,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6412.6151
2813,2015-04-28 05:30:00+00:00,2015-04-28 01:30:00-04:00,8.6,98300,95.65,0.52,823.5325103,1,0.965925826,0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,7380.72048
2814,2015-04-28 06:30:00+00:00,2015-04-28 02:30:00-04:00,7.31,98310,96.28,0.5,491.6644029,2,0.866025404,0.5,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6471.909835
2815,2015-04-28 07:30:00+00:00,2015-04-28 03:30:00-04:00,7.76,98310,98.42,0.11,595.3343473,3,0.707106781,0.707106781,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6855.003193
2816,2015-04-28 08:30:00+00:00,2015-04-28 04:30:00-04:00,6.45,98310,98.64,-0.29,326.321627,4,0.5,0.866025404,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,6884.093775
2817,2015-04-28 09:30:00+00:00,2015-04-28 05:30:00-04:00,5.37,98340,98.98,-0.18,172.8774556,5,0.258819045,0.965925826,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,7683.581307
2818,2015-04-28 10:30:00+00:00,2015-04-28 06:30:00-04:00,6.94,98430,99.62,1.36,415.454076,6,6.12E-17,1,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,8400.736167
2819,2015-04-28 11:30:00+00:00,2015-04-28 07:30:00-04:00,6.59,98460,99.9,3.45,350.4642632,7,-0.258819045,0.965925826,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,11352.62137
2820,2015-04-28 12:30:00+00:00,2015-04-28 08:30:00-04:00,5.23,98530,98.63,4.68,156.9241823,8,-0.5,0.866025404,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,22131.78134
2821,2015-04-28 13:30:00+00:00,2015-04-28 09:30:00-04:00,4.79,98540,98.43,5.36,112.095914,9,-0.707106781,0.707106781,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,22419.88595
2822,2015-04-28 14:30:00+00:00,2015-04-28 10:30:00-04:00,3.57,98530,93.45,6.54,25.01374127,10,-0.866025404,0.5,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,27109.30215
2823,2015-04-28 15:30:00+00:00,2015-04-28 11:30:00-04:00,3.75,98520,85.84,8.26,34.79662698,11,-0.965925826,0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,30447.36241
2824,2015-04-28 16:30:00+00:00,2015-04-28 12:30:00-04:00,4.42,98450,77.32,9.92,80.25105373,12,-1,1.22E-16,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,24561.07922
2825,2015-04-28 17:30:00+00:00,2015-04-28 13:30:00-04:00,4.68,98420,76.4,10.15,102.0913778,13,-0.965925826,-0.258819045,18,-0.533823378,0.845596004,4,-0.5,0.866025404,1,2.99081844,0,27442.83916
